"beis_school_id","randomized_eval_id","rev_status","philiri_bosy_grade_7_2level_frustration_pct_eng_assessed","philiri_bosy_grade_7_2level_instructional_pct_eng_assessed","philiri_bosy_grade_7_2level_independent_pct_eng_assessed","philiri_bosy_grade_7_3level_frustration_pct_eng_assessed","philiri_bosy_grade_7_3level_instructional_pct_eng_assessed","philiri_bosy_grade_7_3level_independent_pct_eng_assessed","philiri_bosy_grade_8_2level_frustration_pct_eng_assessed","philiri_bosy_grade_8_2level_instructional_pct_eng_assessed","philiri_bosy_grade_8_2level_independent_pct_eng_assessed","philiri_bosy_grade_8_3level_frustration_pct_eng_assessed","philiri_bosy_grade_8_3level_instructional_pct_eng_assessed","philiri_bosy_grade_8_3level_independent_pct_eng_assessed","philiri_bosy_grade_9_2level_frustration_pct_eng_assessed","philiri_bosy_grade_9_2level_instructional_pct_eng_assessed","philiri_bosy_grade_9_2level_independent_pct_eng_assessed","philiri_bosy_grade_9_3level_frustration_pct_eng_assessed","philiri_bosy_grade_9_3level_instructional_pct_eng_assessed","philiri_bosy_grade_9_3level_independent_pct_eng_assessed","philiri_bosy_grade_10_2level_frustration_pct_eng_assessed","philiri_bosy_grade_10_2level_instructional_pct_eng_assessed","philiri_bosy_grade_10_2level_independent_pct_eng_assessed","philiri_bosy_grade_10_3level_frustration_pct_eng_assessed","philiri_bosy_grade_10_3level_instructional_pct_eng_assessed","philiri_bosy_grade_10_3level_independent_pct_eng_assessed","philiri_bosy_grade_7_2level_grade_ready_pct_eng_assessed","philiri_bosy_grade_8_2level_grade_ready_pct_eng_assessed","philiri_bosy_grade_9_2level_grade_ready_pct_eng_assessed","philiri_bosy_grade_10_2level_grade_ready_pct_eng_assessed","philiri_bosy_grade_7_3level_grade_ready_pct_eng_assessed","philiri_bosy_grade_8_3level_grade_ready_pct_eng_assessed","philiri_bosy_grade_9_3level_grade_ready_pct_eng_assessed","philiri_bosy_grade_10_3level_grade_ready_pct_eng_assessed","philiri_eosy_grade_7_2level_frustration_pct_eng_assessed","philiri_eosy_grade_7_2level_instructional_pct_eng_assessed","philiri_eosy_grade_7_2level_grade_ready_pct_eng_assessed","philiri_eosy_grade_8_2level_frustration_pct_eng_assessed","philiri_eosy_grade_8_2level_instructional_pct_eng_assessed","philiri_eosy_grade_8_2level_grade_ready_pct_eng_assessed","philiri_eosy_grade_9_2level_frustration_pct_eng_assessed","philiri_eosy_grade_9_2level_instructional_pct_eng_assessed","philiri_eosy_grade_9_2level_grade_ready_pct_eng_assessed","philiri_eosy_grade_10_2level_frustration_pct_eng_assessed","philiri_eosy_grade_10_2level_instructional_pct_eng_assessed","philiri_eosy_grade_10_2level_grade_ready_pct_eng_assessed","philiri_eosy_grade_7_3level_frustration_pct_eng_assessed","philiri_eosy_grade_7_3level_instructional_pct_eng_assessed","philiri_eosy_grade_7_3level_grade_ready_pct_eng_assessed","philiri_eosy_grade_8_3level_frustration_pct_eng_assessed","philiri_eosy_grade_8_3level_instructional_pct_eng_assessed","philiri_eosy_grade_8_3level_grade_ready_pct_eng_assessed","philiri_eosy_grade_9_3level_frustration_pct_eng_assessed","philiri_eosy_grade_9_3level_instructional_pct_eng_assessed","philiri_eosy_grade_9_3level_grade_ready_pct_eng_assessed","philiri_eosy_grade_10_3level_frustration_pct_eng_assessed","philiri_eosy_grade_10_3level_instructional_pct_eng_assessed","philiri_eosy_grade_10_3level_grade_ready_pct_eng_assessed","philiri_bosy_grade_10_2level_eng_assessed","philiri_bosy_grade_10_3level_eng_assessed","philiri_bosy_grade_7_2level_eng_assessed","philiri_bosy_grade_7_3level_eng_assessed","philiri_bosy_grade_8_2level_eng_assessed","philiri_bosy_grade_8_3level_eng_assessed","philiri_bosy_grade_9_2level_eng_assessed","philiri_bosy_grade_9_3level_eng_assessed","philiri_eosy_grade_10_2level_eng_assessed","philiri_eosy_grade_10_3level_eng_assessed","philiri_eosy_grade_7_2level_eng_assessed","philiri_eosy_grade_7_3level_eng_assessed","philiri_eosy_grade_8_2level_eng_assessed","philiri_eosy_grade_8_3level_eng_assessed","philiri_eosy_grade_9_2level_eng_assessed","philiri_eosy_grade_9_3level_eng_assessed","philiri_bosy_grade_10_2level_summed_category_count","philiri_bosy_grade_10_3level_summed_category_count","philiri_bosy_grade_7_2level_summed_category_count","philiri_bosy_grade_7_3level_summed_category_count","philiri_bosy_grade_8_2level_summed_category_count","philiri_bosy_grade_8_3level_summed_category_count","philiri_bosy_grade_9_2level_summed_category_count","philiri_bosy_grade_9_3level_summed_category_count","philiri_eosy_grade_10_2level_summed_category_count","philiri_eosy_grade_10_3level_summed_category_count","philiri_eosy_grade_7_2level_summed_category_count","philiri_eosy_grade_7_3level_summed_category_count","philiri_eosy_grade_8_2level_summed_category_count","philiri_eosy_grade_8_3level_summed_category_count","philiri_eosy_grade_9_2level_summed_category_count","philiri_eosy_grade_9_3level_summed_category_count","philiri_bosy_grade_10_2level_discrepancy_count","philiri_bosy_grade_10_3level_discrepancy_count","philiri_bosy_grade_7_2level_discrepancy_count","philiri_bosy_grade_7_3level_discrepancy_count","philiri_bosy_grade_8_2level_discrepancy_count","philiri_bosy_grade_8_3level_discrepancy_count","philiri_bosy_grade_9_2level_discrepancy_count","philiri_bosy_grade_9_3level_discrepancy_count","philiri_eosy_grade_10_2level_discrepancy_count","philiri_eosy_grade_10_3level_discrepancy_count","philiri_eosy_grade_7_2level_discrepancy_count","philiri_eosy_grade_7_3level_discrepancy_count","philiri_eosy_grade_8_2level_discrepancy_count","philiri_eosy_grade_8_3level_discrepancy_count","philiri_eosy_grade_9_2level_discrepancy_count","philiri_eosy_grade_9_3level_discrepancy_count","philiri_bosy_grade_10_2level_has_discrepancy","philiri_bosy_grade_10_3level_has_discrepancy","philiri_bosy_grade_7_2level_has_discrepancy","philiri_bosy_grade_7_3level_has_discrepancy","philiri_bosy_grade_8_2level_has_discrepancy","philiri_bosy_grade_8_3level_has_discrepancy","philiri_bosy_grade_9_2level_has_discrepancy","philiri_bosy_grade_9_3level_has_discrepancy","philiri_eosy_grade_10_2level_has_discrepancy","philiri_eosy_grade_10_3level_has_discrepancy","philiri_eosy_grade_7_2level_has_discrepancy","philiri_eosy_grade_7_3level_has_discrepancy","philiri_eosy_grade_8_2level_has_discrepancy","philiri_eosy_grade_8_3level_has_discrepancy","philiri_eosy_grade_9_2level_has_discrepancy","philiri_eosy_grade_9_3level_has_discrepancy","rma_bosy_grade_7_not_proficient_pct_assessed","rma_bosy_grade_7_low_proficient_pct_assessed","rma_bosy_grade_7_nearly_proficient_pct_assessed","rma_bosy_grade_7_proficient_pct_assessed","rma_bosy_grade_7_high_proficient_pct_assessed","rma_bosy_grade_8_not_proficient_pct_assessed","rma_bosy_grade_8_low_proficient_pct_assessed","rma_bosy_grade_8_nearly_proficient_pct_assessed","rma_bosy_grade_8_proficient_pct_assessed","rma_bosy_grade_8_high_proficient_pct_assessed","rma_bosy_grade_9_not_proficient_pct_assessed","rma_bosy_grade_9_low_proficient_pct_assessed","rma_bosy_grade_9_nearly_proficient_pct_assessed","rma_bosy_grade_9_proficient_pct_assessed","rma_bosy_grade_9_high_proficient_pct_assessed","rma_bosy_grade_10_not_proficient_pct_assessed","rma_bosy_grade_10_low_proficient_pct_assessed","rma_bosy_grade_10_nearly_proficient_pct_assessed","rma_bosy_grade_10_proficient_pct_assessed","rma_bosy_grade_10_high_proficient_pct_assessed","rma_eosy_grade_7_not_proficient_pct_assessed","rma_eosy_grade_7_low_proficient_pct_assessed","rma_eosy_grade_7_nearly_proficient_pct_assessed","rma_eosy_grade_7_proficient_pct_assessed","rma_eosy_grade_7_high_proficient_pct_assessed","rma_eosy_grade_8_not_proficient_pct_assessed","rma_eosy_grade_8_low_proficient_pct_assessed","rma_eosy_grade_8_nearly_proficient_pct_assessed","rma_eosy_grade_8_proficient_pct_assessed","rma_eosy_grade_8_high_proficient_pct_assessed","rma_eosy_grade_9_not_proficient_pct_assessed","rma_eosy_grade_9_low_proficient_pct_assessed","rma_eosy_grade_9_nearly_proficient_pct_assessed","rma_eosy_grade_9_proficient_pct_assessed","rma_eosy_grade_9_high_proficient_pct_assessed","rma_eosy_grade_10_not_proficient_pct_assessed","rma_eosy_grade_10_low_proficient_pct_assessed","rma_eosy_grade_10_nearly_proficient_pct_assessed","rma_eosy_grade_10_proficient_pct_assessed","rma_eosy_grade_10_high_proficient_pct_assessed","rma_bosy_grade_10_assessed","rma_bosy_grade_7_assessed","rma_bosy_grade_8_assessed","rma_bosy_grade_9_assessed","rma_eosy_grade_10_assessed","rma_eosy_grade_7_assessed","rma_eosy_grade_8_assessed","rma_eosy_grade_9_assessed","rma_bosy_grade_10_summed_proficiency_count","rma_bosy_grade_7_summed_proficiency_count","rma_bosy_grade_8_summed_proficiency_count","rma_bosy_grade_9_summed_proficiency_count","rma_eosy_grade_10_summed_proficiency_count","rma_eosy_grade_7_summed_proficiency_count","rma_eosy_grade_8_summed_proficiency_count","rma_eosy_grade_9_summed_proficiency_count","rma_bosy_grade_10_discrepancy_count","rma_bosy_grade_7_discrepancy_count","rma_bosy_grade_8_discrepancy_count","rma_bosy_grade_9_discrepancy_count","rma_eosy_grade_10_discrepancy_count","rma_eosy_grade_7_discrepancy_count","rma_eosy_grade_8_discrepancy_count","rma_eosy_grade_9_discrepancy_count","rma_bosy_grade_10_has_discrepancy","rma_bosy_grade_7_has_discrepancy","rma_bosy_grade_8_has_discrepancy","rma_bosy_grade_9_has_discrepancy","rma_eosy_grade_10_has_discrepancy","rma_eosy_grade_7_has_discrepancy","rma_eosy_grade_8_has_discrepancy","rma_eosy_grade_9_has_discrepancy"
"501288",NA,NA,8.333333333333334,2.7777777777777777,0,11.11111111111111,36.111111111111114,41.666666666666664,0,0,0,30.303030303030305,36.36363636363637,33.333333333333336,14.285714285714286,0,4.761904761904762,0,38.095238095238095,42.857142857142854,14.705882352941176,11.764705882352942,0,5.882352941176471,23.529411764705884,44.11764705882353,0,0,0,0,0,0,0,0,18.75,68.75,12.5,69.23076923076923,26.923076923076923,3.8461538461538463,20,40,40,31.57894736842105,50,18.42105263157895,18.75,68.75,12.5,69.23076923076923,26.923076923076923,3.8461538461538463,20,40,40,31.57894736842105,50,18.42105263157895,34,34,36,36,33,33,21,21,38,38,32,32,26,26,25,25,9,25,4,32,0,33,4,17,38,38,32,32,26,26,25,25,-25,-9,-32,-4,-33,0,-17,-4,0,0,0,0,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,97.22222222222224,2.7777777777777777,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,36,33,26,NA,NA,NA,NA,45,36,33,26,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA
"317432",NA,NA,29.885057471264368,18.39080459770115,19.54022988505747,5.747126436781609,8.045977011494253,11.494252873563218,9.090909090909092,5.681818181818182,7.954545454545454,21.59090909090909,27.272727272727273,14.772727272727272,10.666666666666666,10.666666666666666,14.666666666666666,16,16,20,9.375,10.9375,15.625,10.9375,15.625,18.75,6.896551724137931,13.636363636363637,12,18.75,6.896551724137931,13.636363636363637,12,18.75,11.764705882352942,57.64705882352941,30.58823529411765,5.882352941176471,52.94117647058823,41.1764705882353,2.7777777777777777,52.77777777777778,44.44444444444444,3.125,35.9375,60.9375,11.764705882352942,57.64705882352941,30.58823529411765,5.882352941176471,52.94117647058823,41.1764705882353,2.7777777777777777,52.77777777777778,44.44444444444444,3.125,35.9375,60.9375,64,64,87,87,88,88,75,75,64,64,85,85,85,85,72,72,35,41,65,28,32,68,36,48,64,64,85,85,85,85,72,72,-29,-23,-22,-59,-56,-20,-39,-27,0,0,0,0,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,98.85057471264368,1.1494252873563218,0,0,0,97.72727272727272,2.272727272727273,0,0,0,100,0,0,0,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,87,88,75,NA,NA,NA,NA,64,87,88,75,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA
"501289",NA,NA,14.705882352941176,17.647058823529413,5.882352941176471,5.882352941176471,32.35294117647059,20.58823529411765,4.878048780487805,19.51219512195122,29.26829268292683,0,36.58536585365854,9.75609756097561,0,0,0,6.666666666666667,33.333333333333336,60,9.090909090909092,31.818181818181817,27.272727272727273,9.090909090909092,13.636363636363637,9.090909090909092,2.9411764705882355,0,0,0,2.9411764705882355,0,0,0,7.6923076923076925,15.384615384615383,76.92307692307692,4.3478260869565215,15.217391304347826,80.43478260869566,6.25,18.75,75,7.407407407407407,7.407407407407407,85.18518518518519,7.6923076923076925,15.384615384615383,76.92307692307692,4.3478260869565215,15.217391304347826,80.43478260869566,6.25,18.75,75,7.407407407407407,7.407407407407407,85.18518518518519,22,22,34,34,41,41,15,15,27,27,39,39,46,46,16,16,15,7,14,21,22,19,0,15,27,27,39,39,46,46,16,16,-7,-15,-20,-13,-19,-22,-15,0,0,0,0,0,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,14.705882352941176,73.52941176470588,11.764705882352942,0,0,97.5609756097561,2.4390243902439024,0,0,0,100,0,0,0,0,96.66666666666669,3.3333333333333335,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,34,41,13,NA,NA,NA,NA,30,34,41,13,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA
"304745",NA,NA,17.22488038277512,20.574162679425836,17.22488038277512,19.138755980861244,11.961722488038278,10.047846889952153,14.054054054054054,42.16216216216216,9.18918918918919,0,18.37837837837838,7.567567567567568,20,27.272727272727273,10,0,18.181818181818183,15.454545454545457,22.22222222222222,26.38888888888889,10.416666666666666,0,14.583333333333334,14.583333333333334,3.827751196172249,8.64864864864865,9.090909090909092,11.805555555555555,3.827751196172249,8.64864864864865,9.090909090909092,11.805555555555555,3.940886699507389,5.41871921182266,90.64039408866996,0.5434782608695652,7.608695652173913,91.84782608695652,3.7735849056603774,2.830188679245283,93.39622641509432,0,7.971014492753623,92.02898550724638,3.940886699507389,5.41871921182266,90.64039408866996,0.5434782608695652,7.608695652173913,91.84782608695652,3.7735849056603774,2.830188679245283,93.39622641509432,0,7.971014492753623,92.02898550724638,144,144,209,209,185,185,110,110,138,138,203,203,184,184,106,106,102,59,123,94,137,64,73,47,138,138,203,203,184,184,106,106,-42,-85,-86,-115,-48,-121,-37,-63,0,0,0,0,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,95.32710280373831,4.672897196261682,0,0,0,76.06382978723404,12.76595744680851,8.51063829787234,2.6595744680851063,0,100,0,0,0,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148,214,188,106,NA,NA,NA,NA,148,214,188,106,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA
"304761",NA,NA,13.385826771653544,8.661417322834646,3.937007874015748,29.921259842519685,18.11023622047244,25.19685039370079,15.463917525773196,9.278350515463918,7.216494845360825,20.61855670103093,32.98969072164948,12.371134020618555,28.37837837837838,13.513513513513514,6.756756756756757,24.324324324324323,20.27027027027027,4.054054054054054,13.25301204819277,15.662650602409638,26.50602409638554,18.072289156626507,9.63855421686747,9.63855421686747,0.7874015748031497,2.061855670103093,2.702702702702702,7.228915662650603,0.7874015748031497,2.061855670103093,2.702702702702702,7.228915662650603,18.11023622047244,72.44094488188976,9.448818897637794,14.43298969072165,71.1340206185567,14.43298969072165,35.13513513513514,39.189189189189186,25.675675675675677,28.91566265060241,43.373493975903614,27.710843373493976,18.11023622047244,72.44094488188976,9.448818897637794,14.43298969072165,71.1340206185567,14.43298969072165,35.13513513513514,39.189189189189186,25.675675675675677,28.91566265060241,43.373493975903614,27.710843373493976,83,83,127,127,97,97,74,74,83,83,127,127,97,97,74,74,52,37,34,94,33,66,38,38,83,83,127,127,97,97,74,74,-31,-46,-93,-33,-64,-31,-36,-36,0,0,0,0,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,85.03937007874016,14.960629921259844,0,0,0,91.57894736842104,8.421052631578947,0,0,0,100,0,0,0,0,97.53086419753086,2.4691358024691357,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,127,95,73,NA,NA,NA,NA,81,127,95,73,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA
"305836",NA,NA,2.5,2.5,7.5,0,32.5,50,0,8.333333333333334,0,4.166666666666667,41.666666666666664,45.833333333333336,8.823529411764707,20.58823529411765,14.705882352941176,0,5.882352941176471,41.1764705882353,9.67741935483871,3.225806451612903,0,0,29.032258064516128,58.064516129032256,5,0,8.823529411764707,0,5,0,8.823529411764707,0,10,60,30,14,64,22,23.529411764705884,32.35294117647059,44.11764705882353,28.125,31.25,40.625,10,60,30,14,64,22,23.529411764705884,32.35294117647059,44.11764705882353,28.125,31.25,40.625,31,31,40,40,48,48,34,34,32,32,40,40,50,50,34,34,4,27,7,35,4,44,18,19,32,32,40,40,50,50,34,34,-27,-4,-33,-5,-44,-4,-16,-15,0,0,0,0,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,73.80952380952381,26.19047619047619,0,0,0,85.45454545454545,14.545454545454543,0,0,0,94.5945945945946,5.405405405405405,0,0,0,83.87096774193549,16.129032258064516,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,42,55,37,NA,NA,NA,NA,31,42,55,37,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA
"305839",NA,NA,0,0,1.4705882352941178,20.58823529411765,51.47058823529411,26.470588235294116,0,2.5,2.5,10,65,20,0,9.523809523809524,0,35.714285714285715,54.76190476190476,0,2.5,5,5,15,62.5,10,0,0,0,0,0,0,0,0,14.705882352941176,50,35.294117647058826,23.529411764705884,44.11764705882353,32.35294117647059,24.324324324324323,56.75675675675676,18.91891891891892,12.82051282051282,61.53846153846154,25.64102564102564,14.705882352941176,50,35.294117647058826,23.529411764705884,44.11764705882353,32.35294117647059,24.324324324324323,56.75675675675676,18.91891891891892,12.82051282051282,61.53846153846154,25.64102564102564,40,40,68,68,40,40,42,42,39,39,68,68,34,34,37,37,5,35,1,67,2,38,4,38,39,39,68,68,34,34,37,37,-35,-5,-67,-1,-38,-2,-38,-4,0,0,0,0,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,80.3030303030303,19.696969696969695,0,0,0,82.3529411764706,17.647058823529413,0,0,0,100,0,0,0,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,66,34,36,NA,NA,NA,NA,40,66,34,36,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA
"304772",NA,NA,6.441717791411043,10.122699386503069,24.846625766871167,5.521472392638037,15.644171779141104,36.19631901840491,10.843373493975903,9.63855421686747,23.694779116465863,3.6144578313253017,18.072289156626507,33.734939759036145,16.96969696969697,12.727272727272728,44.84848484848485,1.2121212121212122,4.848484848484849,17.575757575757574,10.674157303370787,17.97752808988764,34.26966292134831,0,11.797752808988765,24.15730337078652,1.2269938650306749,0.4016064257028112,1.818181818181818,1.1235955056179776,1.2269938650306749,0.4016064257028112,1.818181818181818,1.1235955056179776,31.768953068592054,28.51985559566787,39.711191335740075,23.043478260869566,32.608695652173914,44.34782608695652,14.685314685314683,39.86013986013986,45.45454545454545,10.795454545454543,36.36363636363637,52.84090909090909,31.768953068592054,28.51985559566787,39.711191335740075,23.043478260869566,32.608695652173914,44.34782608695652,14.685314685314683,39.86013986013986,45.45454545454545,10.795454545454543,36.36363636363637,52.84090909090909,178,178,326,326,249,249,165,165,176,176,277,277,230,230,143,143,114,66,139,191,111,139,126,42,176,176,277,277,230,230,143,143,-64,-112,-187,-135,-138,-110,-39,-123,0,0,0,0,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,57.69230769230769,41.98717948717949,0.32051282051282054,0,0,79.91803278688525,20.081967213114755,0,0,0,96.90721649484536,3.0927835051546393,0,0,0,71.35922330097087,28.640776699029125,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206,312,244,194,NA,NA,NA,NA,206,312,244,194,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA
"317501",NA,NA,8.823529411764707,0,0,63.23529411764706,13.235294117647058,14.705882352941176,5.9523809523809526,13.095238095238097,15.476190476190476,17.857142857142858,27.38095238095238,19.047619047619047,15.384615384615383,1.9230769230769231,1.9230769230769231,55.76923076923077,23.076923076923077,0,4.918032786885246,19.672131147540984,0,39.34426229508197,16.39344262295082,19.672131147540984,0,1.1904761904761905,1.9230769230769231,0,0,1.1904761904761905,1.9230769230769231,0,70.58823529411765,20.58823529411765,8.823529411764707,81.17647058823529,11.764705882352942,7.0588235294117645,56.89655172413793,29.310344827586206,13.79310344827586,53.333333333333336,30,16.666666666666668,70.58823529411765,20.58823529411765,8.823529411764707,81.17647058823529,11.764705882352942,7.0588235294117645,56.89655172413793,29.310344827586206,13.79310344827586,53.333333333333336,30,16.666666666666668,61,61,68,68,84,84,52,52,60,60,68,68,85,85,58,58,15,46,6,62,30,55,11,42,60,60,68,68,85,85,58,58,-46,-15,-62,-6,-54,-29,-41,-10,0,0,0,0,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,68,84,52,NA,NA,NA,NA,61,68,84,52,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA
"317508",NA,NA,12.63157894736842,8.421052631578947,3.1578947368421053,15.789473684210526,37.89473684210526,22.105263157894736,3.1746031746031744,1.5873015873015872,1.5873015873015872,3.1746031746031744,61.904761904761905,28.571428571428573,9.30232558139535,2.3255813953488373,4.651162790697675,9.30232558139535,48.83720930232558,25.58139534883721,15.254237288135592,13.559322033898304,8.474576271186441,0,42.3728813559322,20.338983050847457,0,0,0,0,0,0,0,0,23.157894736842103,45.26315789473684,31.57894736842105,19.047619047619047,25.396825396825395,55.55555555555556,20.930232558139537,30.232558139534884,48.83720930232558,16.949152542372882,33.898305084745765,49.15254237288136,23.157894736842103,45.26315789473684,31.57894736842105,19.047619047619047,25.396825396825395,55.55555555555556,20.930232558139537,30.232558139534884,48.83720930232558,16.949152542372882,33.898305084745765,49.15254237288136,59,59,95,95,63,63,43,43,59,59,95,95,63,63,43,43,22,37,23,72,4,59,7,36,59,59,95,95,63,63,43,43,-37,-22,-72,-23,-59,-4,-36,-7,0,0,0,0,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,97.8494623655914,2.150537634408602,0,0,0,96.82539682539682,3.1746031746031744,0,0,0,100,0,0,0,0,93.22033898305084,6.779661016949152,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,93,63,43,NA,NA,NA,NA,59,93,63,43,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA
"317510",NA,NA,16.666666666666668,12.22222222222222,37.77777777777778,0,6.666666666666667,10,25.31645569620253,21.518987341772153,21.518987341772153,0,5.063291139240507,11.39240506329114,15.151515151515152,27.272727272727273,27.272727272727273,0,0,7.575757575757576,16.666666666666668,22.22222222222222,20.37037037037037,1.851851851851852,0,11.11111111111111,16.666666666666668,15.189873417721518,22.727272727272727,27.77777777777778,16.666666666666668,15.189873417721518,22.727272727272727,27.77777777777778,22.22222222222222,44.44444444444444,33.333333333333336,41.55844155844156,31.16883116883117,27.272727272727273,21.53846153846154,30.76923076923077,47.69230769230769,5.357142857142857,48.214285714285715,46.42857142857143,22.22222222222222,44.44444444444444,33.333333333333336,41.55844155844156,31.16883116883117,27.272727272727273,21.53846153846154,30.76923076923077,47.69230769230769,5.357142857142857,48.214285714285715,46.42857142857143,54,54,90,90,79,79,66,66,56,56,90,90,77,77,65,65,47,22,75,30,66,25,61,20,56,56,90,90,77,77,65,65,-7,-32,-15,-60,-13,-54,-5,-46,0,0,0,0,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,97.77777777777776,2.2222222222222223,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,90,78,66,NA,NA,NA,NA,54,90,78,66,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA
