beis_school_id,randomized_eval_id,rev_status,region_code,division_code,municipality_code,full_division_code,full_municipality_code,row_number_from_source_file,implementing_unit,modified_coc,school_type,enroll_g7_m,enroll_g7_f,enroll_g8_m,enroll_g8_f,enroll_g9_m,enroll_g9_f,enroll_g10_m,enroll_g10_f,enroll_sn_ed_ngjhs_m,enroll_sn_ed_ngjhs_f,enroll_total_jhs_m,enroll_total_jhs_f,enroll_total_jhs_all,dropout_rate_g7_m,dropout_rate_g7_f,dropout_rate_g8_m,dropout_rate_g8_f,dropout_rate_g9_m,dropout_rate_g9_f,dropout_rate_g10_m,dropout_rate_g10_f,dropout_rate_sn_ed_ngjhs_m,dropout_rate_sn_ed_ngjhs_f,dropout_rate_total_jhs_m,dropout_rate_total_jhs_f,dropout_rate_total_jhs_all,jhs_instructional_rooms,jhs_classroom_ratio,jhs_seats,jhs_seat_ratio,jhs_toilet,jhs_toilet_ratio,jhs_computer,jhs_computer_ratio,jhs_teacher,jhs_teacher_ratio,cancel_2016,cancel_2017,cancel_2018,cancel_2019,cancel_2020,cancel_2021,cancel_2022,cancel_2023,cancel_total_20162023,cancel_average_20162023,pilot_cancel,pilot_ratio,pilot_shift,philiri_bosy_region,philiri_bosy_division,philiri_bosy_district,philiri_bosy_school_name,philiri_bosy_total_enrolled_g7_g10,philiri_bosy_total_assessed_g7_g10,philiri_bosy_g7_fil_assessed,philiri_bosy_g7_fil_grade_ready,philiri_bosy_g7_fil_frustration_2level,philiri_bosy_g7_fil_instructional_2level,philiri_bosy_g7_fil_independent_2level,philiri_bosy_g7_fil_frustration_3level,philiri_bosy_g7_fil_instructional_3level,philiri_bosy_g7_fil_independent_3level,philiri_bosy_g7_eng_assessed,philiri_bosy_g7_eng_grade_ready,philiri_bosy_g7_eng_frustration_2level,philiri_bosy_g7_eng_instructional_2level,philiri_bosy_g7_eng_independent_2level,philiri_bosy_g7_eng_frustration_3level,philiri_bosy_g7_eng_instructional_3level,philiri_bosy_g7_eng_independent_3level,philiri_bosy_g8_fil_assessed,philiri_bosy_g8_fil_grade_ready,philiri_bosy_g8_fil_frustration_2level,philiri_bosy_g8_fil_instructional_2level,philiri_bosy_g8_fil_independent_2level,philiri_bosy_g8_fil_frustration_3level,philiri_bosy_g8_fil_instructional_3level,philiri_bosy_g8_fil_independent_3level,philiri_bosy_g8_eng_assessed,philiri_bosy_g8_eng_grade_ready,philiri_bosy_g8_eng_frustration_2level,philiri_bosy_g8_eng_instructional_2level,philiri_bosy_g8_eng_independent_2level,philiri_bosy_g8_eng_frustration_3level,philiri_bosy_g8_eng_instructional_3level,philiri_bosy_g8_eng_independent_3level,philiri_bosy_g9_fil_assessed,philiri_bosy_g9_fil_grade_ready,philiri_bosy_g9_fil_frustration_2level,philiri_bosy_g9_fil_instructional_2level,philiri_bosy_g9_fil_independent_2level,philiri_bosy_g9_fil_frustration_3level,philiri_bosy_g9_fil_instructional_3level,philiri_bosy_g9_fil_independent_3level,philiri_bosy_g9_eng_assessed,philiri_bosy_g9_eng_grade_ready,philiri_bosy_g9_eng_frustration_2level,philiri_bosy_g9_eng_instructional_2level,philiri_bosy_g9_eng_independent_2level,philiri_bosy_g9_eng_frustration_3level,philiri_bosy_g9_eng_instructional_3level,philiri_bosy_g9_eng_independent_3level,philiri_bosy_g10_fil_assessed,philiri_bosy_g10_fil_grade_ready,philiri_bosy_g10_fil_frustration_2level,philiri_bosy_g10_fil_instructional_2level,philiri_bosy_g10_fil_independent_2level,philiri_bosy_g10_fil_frustration_3level,philiri_bosy_g10_fil_instructional_3level,philiri_bosy_g10_fil_independent_3level,philiri_bosy_g10_eng_assessed,philiri_bosy_g10_eng_grade_ready,philiri_bosy_g10_eng_frustration_2level,philiri_bosy_g10_eng_instructional_2level,philiri_bosy_g10_eng_independent_2level,philiri_bosy_g10_eng_frustration_3level,philiri_bosy_g10_eng_instructional_3level,philiri_bosy_g10_eng_independent_3level,philiri_eosy_region,philiri_eosy_division,philiri_eosy_district,philiri_eosy_school_name,philiri_eosy_total_enrolled_g7_g10,philiri_eosy_total_assessed_g7_g10,philiri_eosy_total_fil_frustration,philiri_eosy_total_fil_instructional,philiri_eosy_total_fil_independent,philiri_eosy_total_eng_frustration,philiri_eosy_total_eng_instructional,philiri_eosy_total_eng_independent,philiri_eosy_g7_fil_assessed,philiri_eosy_g7_fil_frustration,philiri_eosy_g7_fil_instructional,philiri_eosy_g7_fil_independent,philiri_eosy_g7_eng_assessed,philiri_eosy_g7_eng_frustration,philiri_eosy_g7_eng_instructional,philiri_eosy_g7_eng_independent,philiri_eosy_g8_fil_assessed,philiri_eosy_g8_fil_frustration,philiri_eosy_g8_fil_instructional,philiri_eosy_g8_fil_independent,philiri_eosy_g8_eng_assessed,philiri_eosy_g8_eng_frustration,philiri_eosy_g8_eng_instructional,philiri_eosy_g8_eng_independent,philiri_eosy_g9_fil_assessed,philiri_eosy_g9_fil_frustration,philiri_eosy_g9_fil_instructional,philiri_eosy_g9_fil_independent,philiri_eosy_g9_eng_assessed,philiri_eosy_g9_eng_frustration,philiri_eosy_g9_eng_instructional,philiri_eosy_g9_eng_independent,philiri_eosy_g10_fil_assessed,philiri_eosy_g10_fil_frustration,philiri_eosy_g10_fil_instructional,philiri_eosy_g10_fil_independent,philiri_eosy_g10_eng_assessed,philiri_eosy_g10_eng_frustration,philiri_eosy_g10_eng_instructional,philiri_eosy_g10_eng_independent,rma_bosy_region,rma_bosy_division,rma_bosy_municipality,rma_bosy_school_name,rma_bosy_total_enrolled,rma_bosy_total_assessed,rma_bosy_emerging_not_proficient,rma_bosy_emerging_low_proficient,rma_bosy_developing_nearly_proficient,rma_bosy_transitioning_proficient,rma_bosy_at_grade_level_highly_proficient,rma_bosy_total_emerging_not_proficient,rma_bosy_total_emerging_low_proficient,rma_bosy_total_developing_nearly_proficient,rma_bosy_total_transitioning_proficient,rma_bosy_total_at_grade_level_highly_proficient,rma_bosy_g7_assessed,rma_bosy_g7_emerging_not_proficient,rma_bosy_g7_emerging_low_proficient,rma_bosy_g7_developing_nearly_proficient,rma_bosy_g7_transitioning_proficient,rma_bosy_g7_at_grade_level_highly_proficient,rma_bosy_g8_assessed,rma_bosy_g8_emerging_not_proficient,rma_bosy_g8_emerging_low_proficient,rma_bosy_g8_developing_nearly_proficient,rma_bosy_g8_transitioning_proficient,rma_bosy_g8_at_grade_level_highly_proficient,rma_bosy_g9_assessed,rma_bosy_g9_emerging_not_proficient,rma_bosy_g9_emerging_low_proficient,rma_bosy_g9_developing_nearly_proficient,rma_bosy_g9_transitioning_proficient,rma_bosy_g9_at_grade_level_highly_proficient,rma_bosy_g10_assessed,rma_bosy_g10_emerging_not_proficient,rma_bosy_g10_emerging_low_proficient,rma_bosy_g10_developing_nearly_proficient,rma_bosy_g10_transitioning_proficient,rma_bosy_g10_at_grade_level_highly_proficient,rma_eosy_region,rma_eosy_division,rma_eosy_municipality,rma_eosy_school_name,rma_eosy_total_enrolled,rma_eosy_total_assessed,rma_eosy_emerging_not_proficient,rma_eosy_emerging_low_proficient,rma_eosy_developing_nearly_proficient,rma_eosy_transitioning_proficient,rma_eosy_at_grade_level_highly_proficient,rma_eosy_total_emerging_not_proficient,rma_eosy_total_emerging_low_proficient,rma_eosy_total_developing_nearly_proficient,rma_eosy_total_transitioning_proficient,rma_eosy_total_at_grade_level_highly_proficient,rma_eosy_g7_assessed,rma_eosy_g7_emerging_not_proficient,rma_eosy_g7_emerging_low_proficient,rma_eosy_g7_developing_nearly_proficient,rma_eosy_g7_transitioning_proficient,rma_eosy_g7_at_grade_level_highly_proficient,rma_eosy_g8_assessed,rma_eosy_g8_emerging_not_proficient,rma_eosy_g8_emerging_low_proficient,rma_eosy_g8_developing_nearly_proficient,rma_eosy_g8_transitioning_proficient,rma_eosy_g8_at_grade_level_highly_proficient,rma_eosy_g9_assessed,rma_eosy_g9_emerging_not_proficient,rma_eosy_g9_emerging_low_proficient,rma_eosy_g9_developing_nearly_proficient,rma_eosy_g9_transitioning_proficient,rma_eosy_g9_at_grade_level_highly_proficient,rma_eosy_g10_assessed,rma_eosy_g10_emerging_not_proficient,rma_eosy_g10_emerging_low_proficient,rma_eosy_g10_developing_nearly_proficient,rma_eosy_g10_transitioning_proficient,rma_eosy_g10_at_grade_level_highly_proficient
500784,1847,0,7,8,1,708,70801,1847,0,3,1,11,6,8,12,15,15,8,10,0,0,42,43,85,0,0,0,0,0,0,0,0,0,0,0,0,0,1,85,94,0.9,1,85,7,12.139999999999999,2,42.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,1,0,Region VII,Danao City,Danao City South,Langosig Integrated School,63,60,24,1,2,6,4,1,10,0,24,0,0,4,1,10,9,0,19,0,0,3,7,0,7,2,19,0,0,0,1,9,8,1,7,1,0,0,3,1,2,0,7,0,1,0,2,1,3,0,10,2,0,2,5,0,1,0,10,0,4,2,2,1,1,0,Region VII,Danao City,Danao City South,Langosig Integrated School,58,57,9,33,15,11,35,11,21,5,12,4,21,6,11,4,17,2,12,3,17,3,11,3,9,1,6,2,9,1,6,2,10,1,3,6,10,1,7,2,Region VII,Danao City,Danao City,Langosig Integrated School,63,63,0.9523809523809523,0.04761904761904763,0,0,0,60,3,0,0,0,24,22,2,0,0,0,20,19,1,0,0,0,9,9,0,0,0,0,10,10,0,0,0,0,Region VII,Danao City,Danao City,Langosig Integrated School,58,57,0.38596491228070184,0.43859649122807026,0.17543859649122812,0,0,22,25,10,0,0,21,3,13,5,0,0,17,6,6,5,0,0,9,6,3,0,0,0,10,7,3,0,0,0
501267,1798,0,7,5,25,705,70525,1798,0,3,1,17,8,18,19,11,12,17,19,0,0,63,58,121,0,0,0,0,0,0,0.058800000000000005,0,0,0,0.0159,0,0.0083,14,8.639999999999999,348,0.35,14,8.639999999999999,0,0,2,60.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,1,0,Region VII,Cebu,San Fernando,Tonggo Integrated School,122,122,42,13,1,7,6,1,7,7,42,11,0,6,4,4,7,10,32,11,0,7,8,1,2,3,32,11,0,8,1,1,7,4,22,8,0,1,6,1,1,5,22,4,0,0,8,1,1,8,26,12,0,3,6,0,1,4,26,10,0,0,6,0,2,8,Region VII,Cebu,San Fernando,Tonggo Integrated School,120,55,5,22,27,3,20,30,14,2,8,4,12,0,4,8,13,1,6,6,13,1,6,6,14,1,4,9,14,1,5,8,13,1,4,8,14,1,5,8,Region VII,Cebu,San Fernando,Tonggo Integrated School,123,123,0.9674796747967479,0.03252032520325204,0,0,0,119,4,0,0,0,42,38,4,0,0,0,33,33,0,0,0,0,22,22,0,0,0,0,26,26,0,0,0,0,Region VII,Cebu,San Fernando,Tonggo Integrated School,113,113,0.9203539823008849,0.07964601769911503,0,0,0,104,9,0,0,0,37,34,3,0,0,0,29,28,1,0,0,0,21,21,0,0,0,0,26,21,5,0,0,0
306000,1795,0,7,5,25,705,70525,1795,0,4,1,16,13,12,17,0,0,0,0,0,0,28,30,58,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8.29,106,0.55,9,6.44,10,5.8,1,58,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,1,0,Region VII,Cebu,San Fernando,"RICARDO Y. RELUYA, JR. TECHNICAL-VOCATIONAL HIGH SCHOOL",157,157,63,9,5,29,15,0,0,5,63,10,5,17,9,5,16,1,40,3,2,13,9,2,4,7,40,7,2,18,6,3,4,0,26,4,0,7,7,0,3,5,26,7,3,10,4,0,2,0,28,2,0,12,8,0,2,4,28,8,0,9,2,2,4,3,Region VII,Cebu,San Fernando,"RICARDO Y. RELUYA, JR. TECHNICAL-VOCATIONAL HIGH SCHOOL",156,137,7,90,40,13,73,36,55,5,38,12,53,3,35,15,37,2,25,10,32,4,20,8,19,0,13,6,17,3,8,6,26,0,14,12,20,3,10,7,Region VII,Cebu,San Fernando,"RICARDO Y. RELUYA, JR. TECHNICAL-VOCATIONAL HIGH SCHOOL",157,156,0.9551282051282053,0.04487179487179486,0,0,0,149,7,0,0,0,63,56,7,0,0,0,39,39,0,0,0,0,26,26,0,0,0,0,28,28,0,0,0,0,Region VII,Cebu,San Fernando,"RICARDO Y. RELUYA, JR. TECHNICAL-VOCATIONAL HIGH SCHOOL",156,156,0.9935897435897435,0.00641025641025641,0,0,0,155,1,0,0,0,64,64,0,0,0,0,40,40,0,0,0,0,24,24,0,0,0,0,28,27,1,0,0,0
305517,2043,0,11,6,8,1106,110608,2043,0,4,1,23,25,19,25,23,27,20,18,0,0,85,95,180,0.08700000000000001,0,0.2632,0.08,0.043500000000000004,0,0,0,0,0,0.0941,0.0211,0.055600000000000004,4,45,100,1.8,4,45,0,0,3,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,1,0,Region XI,Davao Oriental,San Isidro South,Talisay National High School,180,180,53,1,6,6,5,23,11,1,53,1,7,2,4,10,16,13,51,5,14,6,4,19,3,0,51,1,5,3,0,39,3,0,41,1,23,2,0,13,2,0,41,0,14,5,0,21,1,0,35,8,17,0,8,2,0,0,35,0,9,3,0,22,1,0,Region XI,Davao Oriental,San Isidro South,Talisay National High School,177,171,67,81,23,125,31,9,46,18,17,11,44,29,9,6,50,21,21,8,46,40,4,2,41,18,20,3,41,26,14,1,34,10,23,1,34,30,4,0,Region XI,Davao Oriental,San Isidro,Talisay National High School,180,180,0.8722222222222222,0.12777777777777777,0,0,0,157,23,0,0,0,53,30,23,0,0,0,51,51,0,0,0,0,41,41,0,0,0,0,35,35,0,0,0,0,Region XI,Davao Oriental,San Isidro,Talisay National High School,180,164,0.5670731707317073,0.2439024390243903,0.1890243902439024,0,0,93,40,31,0,0,45,30,8,7,0,0,45,28,9,8,0,0,41,21,16,4,0,0,33,14,7,12,0,0
305713,1853,0,7,10,1,710,71001,1853,0,2,1,20,33,11,18,19,26,14,24,0,0,64,101,165,0.15000000000000002,0.0606,0.1818,0.1111,0.21050000000000002,0.0385,0,0.0417,0,0,0.1406,0.0594,0.0909,2,92.5,48,3.4299999999999997,3.57,46.25,5,33,3,55,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,1,0,NIR,Guihulngan City,Guihulngan North,Balogo National High School,215,181,65,63,1,0,0,1,0,0,65,63,1,0,0,1,0,0,49,47,1,0,0,1,0,0,49,47,1,0,0,1,0,0,40,40,0,0,0,0,0,0,40,40,0,0,0,0,0,0,27,27,0,0,0,0,0,0,27,27,0,0,0,0,0,0,NIR,Guihulngan City,Guihulngan North,Balogo National High School,205,152,73,76,3,73,76,3,68,49,19,0,68,49,19,0,43,24,19,0,43,24,19,0,41,0,38,3,41,0,38,3,0,0,0,0,0,0,0,0,NIR,Guihulngan City,City of Guihulngan,Balogo National High School,213,190,0.021052631578947364,0.6157894736842107,0.3631578947368421,0,0,4,117,69,0,0,82,2,39,41,0,0,54,1,25,28,0,0,27,0,27,0,0,0,27,1,26,0,0,0,NIR,Guihulngan City,City of Guihulngan,Balogo National High School,208,196,0,0.1887755102040816,0.6020408163265307,0.10204081632653061,0.10714285714285714,0,37,118,20,21,73,0,13,57,3,0,50,0,3,47,0,0,47,0,13,8,5,21,26,0,8,6,12,0
500768,1785,0,7,5,21,705,70521,1785,0,3,1,31,22,41,39,44,27,29,32,0,0,145,120,265,0,0,0.0488,0.0256,0,0,0,0.0313,0,0,0.013800000000000002,0.0167,0.015099999999999999,19,13.950000000000001,600,0.44,26,10.19,0,0,3,88.33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,1,0,Region VII,Cebu,Medellin,Antipolo Integrated School,323,323,83,55,25,3,0,0,0,0,83,48,22,6,0,2,5,0,88,60,2,8,18,0,0,0,88,58,17,9,1,2,1,0,68,45,12,7,3,1,0,0,68,49,10,6,2,1,0,0,84,67,4,9,4,0,0,0,84,53,0,21,3,1,5,1,Region VII,Cebu,Medellin,Antipolo Integrated School,311,207,22,108,76,4,66,44,52,12,22,18,30,0,26,4,75,4,49,22,33,1,23,9,47,6,21,20,18,3,9,6,32,0,16,16,33,0,8,25,Region VII,Cebu,Medellin,Antipolo Integrated School,322,322,0.9627329192546583,0.037267080745341616,0,0,0,310,12,0,0,0,82,70,12,0,0,0,88,88,0,0,0,0,68,68,0,0,0,0,84,84,0,0,0,0,Region VII,Cebu,Medellin,Antipolo Integrated School,310,308,0.9090909090909091,0.07792207792207793,0.01298701298701299,0,0,280,24,4,0,0,76,56,20,0,0,0,87,87,0,0,0,0,63,63,0,0,0,0,82,74,4,4,0,0
316303,2086,0,11,7,1,1107,110701,2086,0,4,1,26,28,26,30,25,25,32,22,0,0,109,105,214,0,0,0,0,0,0,0,0,0,0,0,0,0,8,26.75,259,0.8300000000000001,18,11.89,57,3.75,4,53.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,1,0,Region XI,Digos City,Digos Occidental,Balabag National High School,216,216,71,16,15,14,11,1,6,8,71,9,17,15,13,1,7,9,45,12,4,8,12,0,3,6,45,10,7,9,8,0,4,7,49,15,6,7,11,0,1,9,45,7,8,11,9,0,1,9,51,18,5,7,10,0,4,7,51,13,6,8,11,0,5,8,Region XI,Digos City,Digos Occidental,Balabag National High School,227,155,1,37,117,1,37,117,55,0,10,45,55,0,10,45,33,0,9,24,33,0,9,24,34,1,10,23,34,1,10,23,33,0,8,25,33,0,8,25,Region XI,Digos City,City of Digos,Balabag National High School,234,234,0.9401709401709402,0.05555555555555555,0.004273504273504275,0,0,220,13,1,0,0,78,65,12,1,0,0,48,47,1,0,0,0,55,55,0,0,0,0,53,53,0,0,0,0,Region XI,Digos City,City of Digos,Balabag National High School,232,220,0.6954545454545453,0.28181818181818186,0.022727272727272724,0,0,153,62,5,0,0,74,40,29,5,0,0,41,34,7,0,0,0,55,45,10,0,0,0,50,34,16,0,0,0
316304,2088,0,11,7,1,1107,110701,2088,0,2,1,32,37,37,41,38,37,31,36,0,0,138,151,289,0.125,0.027,0.1622,0.07320000000000002,0.05260000000000001,0,0,0,0,0,0.08700000000000001,0.026500000000000003,0.0554,8,35.9,126,2.3,1.61,179.5,113,2.56,6,48.17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,1,0,Region XI,Digos City,Mt. Apo,Soong National High School,327,327,101,0,0,25,0,76,0,0,101,0,13,20,2,53,8,5,97,8,0,50,20,0,0,19,97,0,43,14,0,8,23,9,62,0,2,10,0,50,0,0,62,0,13,19,0,20,10,0,67,21,4,9,23,0,0,10,67,14,16,22,0,4,11,0,Region XI,Digos City,Mt. Apo,Soong National High School,335,311,46,173,92,41,162,108,93,18,37,38,93,25,28,40,94,13,59,22,94,5,56,33,55,10,36,9,55,8,30,17,69,5,41,23,69,3,48,18,Region XI,Digos City,City of Digos,Soong National High School,323,323,0.9876160990712073,0.012383900928792569,0,0,0,319,4,0,0,0,94,94,0,0,0,0,93,90,3,0,0,0,68,67,1,0,0,0,68,68,0,0,0,0,Region XI,Digos City,City of Digos,Soong National High School,323,263,0.6501901140684412,0.19011406844106465,0.15969581749049436,0,0,171,50,42,0,0,85,52,18,15,0,0,80,53,16,11,0,0,39,21,10,8,0,0,59,45,6,8,0,0
305506,2070,0,11,1,1,1101,110101,2070,0,4,1,8,14,8,8,12,12,7,12,0,0,35,46,81,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20.25,60,1.35,3,27,3,27,2,40.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,1,0,Region XI,Davao City,Paquibato,Labo National High School,79,66,19,0,6,3,2,5,1,2,22,0,9,3,2,2,5,1,20,0,5,3,2,5,3,2,21,0,3,6,1,4,6,1,16,0,5,3,1,2,2,3,16,0,3,5,1,1,4,2,11,0,3,1,1,3,1,2,11,0,3,1,1,2,3,1,Region XI,Davao City,Paquibato,Labo National High School,83,61,0,0,0,9,26,26,0,0,0,0,20,3,8,9,0,0,0,0,19,3,8,8,0,0,0,0,13,2,6,5,0,0,0,0,9,1,4,4,Region XI,Davao City,City of Davao,Labo National High School,79,79,0.05063291139240507,0.4430379746835443,0.4430379746835443,0.06329113924050635,0,4,35,35,5,0,25,2,14,9,0,0,26,0,10,12,4,0,17,1,7,8,1,0,11,1,4,6,0,0,Region XI,Davao City,City of Davao,Labo National High School,84,79,0.0379746835443038,0.4050632911392406,0.49367088607594944,0.06329113924050635,0,3,32,39,5,0,25,2,11,12,0,0,26,0,10,12,4,0,17,1,6,9,1,0,11,0,5,6,0,0
500421,1771,0,7,5,7,705,70507,1771,0,1,1,54,42,62,65,53,47,53,56,0,0,222,210,432,0,0,0.0323,0,0,0,0.07550000000000001,0.017900000000000003,0,0,0.027,0.0048000000000000004,0.0162,8,54.64,232,1.86,6.470000000000001,66.78,0,0,6,72,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,1,0,Region VII,Cebu,Bantayan II,Sillon Integrated School,443,433,116,66,0,6,12,3,5,24,113,40,2,13,10,27,11,10,112,60,19,7,9,8,5,4,113,23,4,12,19,29,13,13,86,27,2,6,29,2,2,18,80,0,3,28,14,22,13,0,119,21,3,12,46,16,13,8,124,0,10,12,8,43,17,34,Region VII,Cebu,Bantayan II,Sillon Integrated School,431,313,121,70,56,229,34,50,50,26,22,2,77,63,12,2,60,19,29,12,75,48,16,11,49,24,3,22,49,47,2,0,88,52,16,20,112,71,4,37,Region VII,Cebu,Bantayan,Sillon Integrated School,443,431,0.8747099767981441,0.12529002320185612,0,0,0,377,54,0,0,0,118,66,52,0,0,0,112,110,2,0,0,0,77,77,0,0,0,0,124,124,0,0,0,0,Region VII,Cebu,Bantayan,Sillon Integrated School,428,427,0.8758782201405154,0.11241217798594849,0.011709601873536299,0,0,374,48,5,0,0,114,72,37,5,0,0,114,106,8,0,0,0,82,82,0,0,0,0,117,114,3,0,0,0
305681,2089,0,11,10,1,1110,111001,2089,0,2,1,105,89,93,90,85,89,90,61,0,0,373,329,702,0.0095,0,0,0,0,0,0,0,0,0,0.0027,0,0.0014,20,35.71,374,1.8800000000000001,29.02,24.19,0,0,15,46.8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,1,0,Region XI,Panabo City,Panabo Central,Cagangohan National High School,755,755,230,0,86,26,16,14,48,40,230,1,86,45,18,23,22,35,198,0,42,34,25,47,31,19,166,0,96,11,3,25,6,25,166,13,30,54,28,24,13,4,166,1,89,34,6,4,12,20,161,29,34,58,27,4,5,4,161,5,45,16,10,14,15,56,Region XI,Panabo City,Panabo Central,Cagangohan National High School,750,750,31,230,489,35,285,430,229,15,103,111,229,18,105,106,199,8,72,119,199,6,77,116,165,5,21,139,165,6,63,96,157,3,34,120,157,5,40,112,Region XI,Panabo City,City of Panabo,Cagangohan National High School,746,746,0.9557640750670241,0.044235924932975866,0,0,0,713,33,0,0,0,228,208,20,0,0,0,191,183,8,0,0,0,167,165,2,0,0,0,160,157,3,0,0,0,Region XI,Panabo City,City of Panabo,Cagangohan National High School,804,744,0.36559139784946243,0.4637096774193548,0.16263440860215053,0.00806451612903226,0,272,345,121,6,0,271,107,133,31,0,0,150,49,72,29,0,0,163,70,75,18,0,0,160,46,65,43,6,0
303186,1830,0,7,11,1,711,71101,1830,0,4,3,78,47,56,60,61,65,56,58,0,0,251,230,481,0,0,0,0,0.0164,0,0,0,0,0,0.004,0,0.0021,11,43.730000000000004,367,1.31,14,34.36,206,2.3299999999999996,11,43.730000000000004,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,1,0,Region VII,Lapu-Lapu City,Lapu-Lapu City North District,Mactan Air Base National High School,485,485,145,12,14,13,11,0,29,66,145,9,7,3,8,1,49,68,141,67,8,6,15,1,6,38,141,20,5,6,14,2,29,65,109,77,1,2,9,0,2,18,109,49,4,8,17,0,5,26,90,77,1,0,9,0,0,3,90,26,9,5,13,0,9,28,Region VII,Lapu-Lapu City,Lapu-Lapu City North District,Mactan Air Base National High School,483,483,1,9,473,2,20,461,145,0,7,138,145,1,9,135,140,1,2,137,140,1,6,133,110,0,0,110,110,0,5,105,88,0,0,88,88,0,0,88,Region VII,Lapu-Lapu City,City of Lapu-Lapu,Mactan Air Base National High School,485,485,0.9216494845360826,0.07835051546391752,0,0,0,447,38,0,0,0,145,127,18,0,0,0,141,131,10,0,0,0,110,110,0,0,0,0,89,79,10,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501429,1839,0,7,14,2,714,71402,1839,0,1,1,35,23,44,30,44,40,45,25,0,0,168,118,286,0.0286,0,0,0,0.0455,0.025,0.022199999999999998,0,0,0,0.023799999999999998,0.0085,0.0175,2,156,0,0,1.83,156,0,0,4,71.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,1,0,NIR,Siquijor,Maria,Maria Integrated School,241,241,57,1,19,7,4,13,9,4,57,2,18,8,3,14,9,3,62,5,18,8,3,14,9,5,62,4,19,7,4,17,8,3,56,3,16,8,4,15,8,2,56,4,19,5,5,13,8,2,66,4,16,11,8,14,9,4,66,5,19,9,5,16,9,3,NIR,Siquijor,Maria,Maria Integrated School,238,238,15,72,151,23,80,135,60,5,25,30,60,8,24,28,57,2,17,38,57,5,22,30,55,5,15,35,55,6,17,32,66,3,15,48,66,4,17,45,NIR,Siquijor,Maria,Maria Integrated School,245,245,0.8734693877551021,0.12653061224489792,0,0,0,214,31,0,0,0,59,59,0,0,0,0,61,56,5,0,0,0,57,55,2,0,0,0,68,44,24,0,0,0,NIR,Siquijor,Maria,Maria Integrated School,244,244,0.39754098360655743,0.43032786885245916,0.15573770491803282,0.016393442622950827,0,97,105,38,4,0,60,44,15,1,0,0,61,2,34,25,0,0,55,43,12,0,0,0,68,8,44,12,4,0
305844,2038,0,11,3,3,1103,110303,2038,0,4,1,28,20,24,31,30,29,33,31,0,0,115,111,226,0,0,0,0,0,0,0,0,0,0,0,0,0,4,56.5,200,1.1300000000000001,3,75.33,21,10.76,3,75.33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,1,0,Region XI,Davao del Norte,Carmen,Alia National High School,205,191,55,0,6,4,7,24,13,1,57,0,3,5,7,25,14,3,53,0,9,16,1,18,8,1,57,0,1,6,0,30,18,2,38,1,17,2,1,5,8,4,46,0,5,3,1,30,7,0,45,11,31,2,0,1,0,0,45,0,10,2,0,27,4,2,Region XI,Davao del Norte,Carmen,Alia National High School,217,200,43,49,106,41,101,57,54,10,15,29,54,9,26,19,57,17,8,32,59,15,25,19,42,13,12,17,42,10,26,6,45,3,14,28,44,7,24,13,Region XI,Davao del Norte,Carmen,Alia National High School,208,207,0.9371980676328504,0.06280193236714975,0,0,0,194,13,0,0,0,57,49,8,0,0,0,57,53,4,0,0,0,47,47,0,0,0,0,46,45,1,0,0,0,Region XI,Davao del Norte,Carmen,Alia National High School,208,207,0.048309178743961366,0.48309178743961356,0.28502415458937197,0.1594202898550725,0.024154589371980673,10,100,59,33,5,57,5,26,22,4,0,57,4,23,15,15,0,47,0,27,15,5,0,46,1,24,7,9,5
